model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,6,hyacinth,flea,caress,0.0030612945556640625,0.00585174560546875,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt6_layer6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,7,hyacinth,flea,caress,0.0023479461669921875,0.006504058837890625,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt6_layer7
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,8,hyacinth,flea,caress,0.0033283233642578125,0.005588531494140625,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt6_layer8
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,9,hyacinth,flea,caress,0.002105712890625,0.004947662353515625,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt6_layer9
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,10,hyacinth,flea,caress,0.0037860870361328125,0.00507354736328125,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt6_layer10
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,11,hyacinth,flea,caress,0.0009927749633789062,0.001445770263671875,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt6_layer11
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,12,hyacinth,flea,caress,0.006011962890625,0.005336761474609375,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt6_layer12
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,13,hyacinth,flea,caress,0.0034160614013671875,0.007701873779296875,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt6_layer13
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,14,hyacinth,flea,caress,0.01214599609375,0.00824737548828125,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt6_layer14
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,15,hyacinth,flea,caress,0.00676727294921875,0.015045166015625,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt6_layer15
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,0,hyacinth,flea,freedom,0.004459381103515625,0.00853729248046875,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt7_layer0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,1,hyacinth,flea,freedom,0.0026397705078125,0.004669189453125,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt7_layer1
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,2,hyacinth,flea,freedom,0.001628875732421875,0.0028076171875,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt7_layer2
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,3,hyacinth,flea,freedom,0.00174713134765625,0.003787994384765625,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt7_layer3
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,4,hyacinth,flea,freedom,0.0014476776123046875,0.0032482147216796875,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt7_layer4
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,5,hyacinth,flea,freedom,0.0015697479248046875,0.002223968505859375,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt7_layer5
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,6,hyacinth,flea,freedom,0.0031604766845703125,0.00753021240234375,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt7_layer6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,7,hyacinth,flea,freedom,0.0025997161865234375,0.0081787109375,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt7_layer7
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,8,hyacinth,flea,freedom,0.004207611083984375,0.006946563720703125,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt7_layer8
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,9,hyacinth,flea,freedom,0.00244140625,0.00567626953125,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt7_layer9
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,10,hyacinth,flea,freedom,0.004482269287109375,0.006011962890625,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt7_layer10
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,11,hyacinth,flea,freedom,0.00118255615234375,0.0018205642700195312,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt7_layer11
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,12,hyacinth,flea,freedom,0.007488250732421875,0.006984710693359375,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt7_layer12
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,13,hyacinth,flea,freedom,0.004360198974609375,0.0107421875,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt7_layer13
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,14,hyacinth,flea,freedom,0.01331329345703125,0.01102447509765625,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt7_layer14
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,15,hyacinth,flea,freedom,0.008056640625,0.01885986328125,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt7_layer15
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,0,hyacinth,flea,health,0.004459381103515625,0.008392333984375,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt8_layer0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,1,hyacinth,flea,health,0.002597808837890625,0.004512786865234375,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt8_layer1
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,2,hyacinth,flea,health,0.0016307830810546875,0.0027599334716796875,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt8_layer2
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,3,hyacinth,flea,health,0.0018548965454101562,0.0038738250732421875,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt8_layer3
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,4,hyacinth,flea,health,0.0015106201171875,0.0033893585205078125,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt8_layer4
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,5,hyacinth,flea,health,0.0016374588012695312,0.0023651123046875,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt8_layer5
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,6,hyacinth,flea,health,0.0035266876220703125,0.00872039794921875,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt8_layer6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,7,hyacinth,flea,health,0.00258636474609375,0.00788116455078125,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt8_layer7
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,8,hyacinth,flea,health,0.003849029541015625,0.00699615478515625,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt8_layer8
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,9,hyacinth,flea,health,0.00260162353515625,0.006832122802734375,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt8_layer9
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,10,hyacinth,flea,health,0.005260467529296875,0.007320404052734375,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt8_layer10
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,11,hyacinth,flea,health,0.0012483596801757812,0.0019683837890625,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt8_layer11
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,12,hyacinth,flea,health,0.00923919677734375,0.00783538818359375,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt8_layer12
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,13,hyacinth,flea,health,0.00455474853515625,0.01184844970703125,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt8_layer13
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,14,hyacinth,flea,health,0.01374053955078125,0.01108551025390625,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt8_layer14
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,15,hyacinth,flea,health,0.0081939697265625,0.0185699462890625,3.6676499348686775e-06,5.070308617405317e-08,72.3358322268273,ATLAS_finetuned_en_WEAT1_prompt8_layer15
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,0,marigold,locust,caress,0.0027332305908203125,0.003429412841796875,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt9_layer0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,1,marigold,locust,caress,0.0016202926635742188,0.0023174285888671875,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt9_layer1
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,2,marigold,locust,caress,0.0005869865417480469,0.0011663436889648438,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt9_layer2
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,3,marigold,locust,caress,0.00086212158203125,0.0011491775512695312,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt9_layer3
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,4,marigold,locust,caress,0.000881195068359375,0.0008616447448730469,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt9_layer4
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,5,marigold,locust,caress,0.0007982254028320312,0.0004868507385253906,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt9_layer5
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,6,marigold,locust,caress,0.00128173828125,0.0012102127075195312,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt9_layer6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,7,marigold,locust,caress,0.0020809173583984375,0.00205230712890625,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt9_layer7
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,8,marigold,locust,caress,0.002964019775390625,0.002567291259765625,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt9_layer8
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,9,marigold,locust,caress,0.0014781951904296875,0.0008411407470703125,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt9_layer9
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,10,marigold,locust,caress,0.00457000732421875,0.0014276504516601562,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt9_layer10
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,11,marigold,locust,caress,0.0016145706176757812,0.0020236968994140625,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt9_layer11
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,12,marigold,locust,caress,0.0205230712890625,0.00531005859375,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt9_layer12
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,13,marigold,locust,caress,0.0029926300048828125,0.0036182403564453125,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt9_layer13
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,14,marigold,locust,caress,0.0100860595703125,0.01220703125,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt9_layer14
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,15,marigold,locust,caress,0.01236724853515625,0.0071258544921875,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt9_layer15
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,0,marigold,locust,freedom,0.002719879150390625,0.004100799560546875,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt10_layer0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,1,marigold,locust,freedom,0.0016117095947265625,0.0024967193603515625,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt10_layer1
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,2,marigold,locust,freedom,0.0006785392761230469,0.0012331008911132812,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt10_layer2
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,3,marigold,locust,freedom,0.00084686279296875,0.0014791488647460938,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt10_layer3
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,4,marigold,locust,freedom,0.0007944107055664062,0.0008726119995117188,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt10_layer4
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,5,marigold,locust,freedom,0.0007967948913574219,0.0004954338073730469,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt10_layer5
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,6,marigold,locust,freedom,0.0014801025390625,0.0015659332275390625,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt10_layer6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,7,marigold,locust,freedom,0.0022754669189453125,0.00234222412109375,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt10_layer7
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,8,marigold,locust,freedom,0.003070831298828125,0.002956390380859375,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt10_layer8
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,9,marigold,locust,freedom,0.0013360977172851562,0.000774383544921875,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt10_layer9
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,10,marigold,locust,freedom,0.0036296844482421875,0.0013074874877929688,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt10_layer10
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,11,marigold,locust,freedom,0.0016756057739257812,0.0019178390502929688,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt10_layer11
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,12,marigold,locust,freedom,0.0211639404296875,0.005107879638671875,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt10_layer12
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,13,marigold,locust,freedom,0.0028553009033203125,0.0036602020263671875,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt10_layer13
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,14,marigold,locust,freedom,0.00989532470703125,0.011322021484375,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt10_layer14
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,15,marigold,locust,freedom,0.01277923583984375,0.0071563720703125,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt10_layer15
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,0,marigold,locust,health,0.00270843505859375,0.004100799560546875,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt11_layer0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,1,marigold,locust,health,0.0016002655029296875,0.0024852752685546875,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt11_layer1
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,2,marigold,locust,health,0.0006742477416992188,0.001220703125,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt11_layer2
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,3,marigold,locust,health,0.0009303092956542969,0.0015468597412109375,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt11_layer3
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,4,marigold,locust,health,0.0008726119995117188,0.00092315673828125,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt11_layer4
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,5,marigold,locust,health,0.0008158683776855469,0.0005006790161132812,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt11_layer5
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,6,marigold,locust,health,0.0015192031860351562,0.0016241073608398438,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt11_layer6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,7,marigold,locust,health,0.0022220611572265625,0.0024051666259765625,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt11_layer7
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,8,marigold,locust,health,0.00327301025390625,0.0032100677490234375,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt11_layer8
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,9,marigold,locust,health,0.0014400482177734375,0.0008378028869628906,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt11_layer9
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,10,marigold,locust,health,0.004276275634765625,0.0014162063598632812,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt11_layer10
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,11,marigold,locust,health,0.0014543533325195312,0.0020313262939453125,9.786121779598034e-08,2.523378839214274e-07,2.5785279358315143,ATLAS_finetuned_en_WEAT1_prompt11_layer11
